date,open,high,low,close,amount,daily_return,return,net_value
2020-09-18,24381.131,24501.16,24295.01,24455.41,,0.004706491350959352,0.004706491350959352,1.113428938951198
2020-09-21,24483.91,24542.551,23928.02,23950.689,,-0.020638419065556524,-0.020638419065556524,1.0904495259094054
2020-09-22,23839.67,23908.51,23675.619,23716.85,,-0.009763351693139133,-0.009763351693139133,1.0798030836843349
2020-09-23,23701.119,23795.189,23559.99,23742.51,,0.0010819312008130133,0.0010819312008130133,1.080971356331307
2020-09-24,23537.83,23590.42,23225.33,23311.07,,-0.01817162549368201,-0.01817162549368201,1.061328349674657
2020-09-25,23425.75,23495.26,23124.25,23235.42,,-0.003245239279020762,-0.003245239279020762,1.0578840852263547
2020-09-28,23284.09,23523.811,23250.34,23476.051,,0.010356214778988404,0.010356214778988404,1.0688397600242323
2020-09-29,23584.609,23601.4,23256.92,23275.529,,-0.008541555817884405,-0.008541555817884405,1.0597102055536112
2020-09-30,23548.891,23780.869,23368.49,23459.051,,0.007884761716908883,0.007884761716908883,1.0680657680133778
2020-10-05,24039.391,24039.391,23674.52,23767.779,,0.01316029365382243,0.01316029365382243,1.0821218271620294
2020-10-06,23895.211,24005.029,23842.25,23980.65,,0.008956284893089972,0.008956284893089972,1.0918136185351237
2020-10-07,23999.789,24243.91,23905.42,24242.859,,0.010934190691244794,0.010934190691244794,1.1037517168394848
2020-10-08,24263.33,24263.33,24021.93,24193.35,,-0.0020422096255231503,-0.0020422096255231503,1.1014976244591674
2020-10-09,24343.811,24343.811,24059.289,24119.131,,-0.0030677438221659026,-0.0030677438221659026,1.0981185119266024
2020-10-12,24217.25,24702.811,24196.801,24649.68,,0.02199701971020418,0.02199701971020418,1.122273846477592
2020-10-14,24808.85,24808.85,24498.939,24667.09,,0.000706297201424011,0.000706297201424011,1.1230665053545905
2020-10-15,24533.75,24573.25,24102.211,24158.539,,-0.020616578607367098,-0.020616578607367098,1.0999127164656466
2020-10-16,24194.41,24456.971,24194.41,24386.789,,0.009448005113223079,0.009448005113223079,1.1103046974349131
2020-10-19,24565.43,24771.85,24478.471,24542.26,,0.006375214055446055,0.006375214055446055,1.117383127547828
2020-10-20,24571.641,24600.391,24456.84,24569.539,,0.0011115113278077349,0.0011115113278077349,1.1186251115515986
2020-10-21,24695.539,24903.0,24653.16,24754.42,,0.0075248054104717355,0.0075248054104717355,1.1270425478432917
2020-10-22,24696.311,24817.01,24556.551,24786.131,,0.0012810237525260337,0.0012810237525260337,1.1284863161171863
2020-10-23,24773.119,24970.59,24683.25,24918.779,,0.0053517025307416866,0.0053517025307416866,1.134525639191058
2020-10-27,24839.971,24872.52,24602.109,24787.189,,-0.005280756332402992,-0.005280756332402992,1.1285344857376265
2020-10-28,24773.539,24844.789,24586.061,24708.801,,-0.003162440081446838,-0.003162440081446838,1.1249655630466346
2020-10-29,24290.01,24678.9,24258.561,24586.6,,-0.004945646694876071,-0.004945646694876071,1.1194018808279036
2020-10-30,24535.9,24600.539,24029.949,24107.42,,-0.019489478008345995,-0.019489478008345995,1.097585322489007
2020-11-02,24274.83,24486.02,24232.66,24460.01,,0.014625787413169888,0.014625787413169888,1.1136383720835468
2020-11-03,24689.561,25048.529,24689.51,24939.73,,0.019612420436459388,0.019612420436459388,1.1354795160510236
2020-11-04,24790.0,25093.721,24733.23,24886.141,,-0.0021487401828327313,-0.0021487401828327313,1.1330396655881012
2020-11-05,25500.91,25695.92,25343.439,25695.92,,0.032539355941124004,0.032539355941124004,1.1699080465620846
2020-11-06,25750.779,25799.971,25540.98,25712.971,,0.0006635683797273639,0.0006635683797273639,1.1706843605489716
2020-11-09,26157.77,26172.23,25950.41,26016.17,,0.011791675104366517,0.011791675104366517,1.1844886901783283
2020-11-10,26474.039,26474.039,26041.869,26301.48,,0.010966641131265664,0.010966641131265664,1.1974785525675569
2020-11-11,26226.801,26432.561,26168.631,26226.98,,-0.0028325402220711338,-0.0028325402220711338,1.1940866464023416
2020-11-12,26409.34,26460.939,26071.15,26169.381,,-0.002196173558678849,-0.002196173558678849,1.1914642248827414
2020-11-13,26114.6,26156.859,25909.18,26156.859,,-0.00047849813490052906,-0.00047849813490052906,1.1908941114733345
2020-11-16,26362.07,26394.4,26191.539,26381.67,,0.008594724618884886,0.008594724618884886,1.2011295184116992
2020-11-17,26515.09,26530.539,26339.881,26415.09,,0.001266788645298167,0.001266788645298167,1.2026510956471554
2020-11-18,26434.24,26618.01,26344.859,26544.289,,0.004891105803538798,0.004891105803538798,1.2085333894007075
2020-11-19,26460.609,26460.609,26311.641,26356.971,,-0.0070568098471199825,-0.0070568098471199825,1.2000049990778114
