date,open,high,low,close,amount,daily_return,return,net_value
2013-02-27,2597.242,2646.669,2595.662,2624.575,24928620.0,0.013763939999999999,0.013763939999999999,0.7077874812652024
2013-02-28,2644.15,2713.671,2620.043,2712.248,34143730.0,0.03340468,0.03340468,0.7314308718503312
2013-03-01,2711.198,2720.539,2655.844,2704.466,29520030.0,-0.0028692,-0.0028692,0.7293322455282768
2013-03-04,2657.267,2659.756,2555.654,2575.145,41111530.0,-0.04781759,-0.04781759,0.6944573477392263
2013-03-05,2578.838,2687.97,2578.587,2685.241,35301980.0,0.0427533,0.0427533,0.7241477054304235
2013-03-06,2698.281,2725.545,2674.398,2712.165,34516940.0,0.01002669,0.01002669,0.7314084886603118
2013-03-07,2699.8,2722.528,2645.61,2673.226,33006380.0,-0.01435715,-0.01435715,0.7209075364173827
2013-03-08,2675.977,2688.84,2655.168,2667.832,22321570.0,-0.0020177999999999997,-0.0020177999999999997,0.7194528987431137
2013-03-11,2662.688,2663.866,2618.723,2638.263,18976680.0,-0.011083570000000001,-0.011083570000000001,0.7114788198794765
2013-03-12,2635.192,2663.192,2568.483,2592.094,25696400.0,-0.01749975,-0.01749975,0.699028103011971
2013-03-13,2588.999,2598.807,2556.081,2567.676,19227780.0,-0.00942017,-0.00942017,0.6924431303144738
2013-03-14,2560.666,2592.842,2553.198,2577.333,18293420.0,0.0037609799999999997,0.0037609799999999997,0.6950474009893748
2013-03-15,2577.459,2658.815,2550.383,2589.293,30099450.0,0.00464044,0.00464044,0.6982727377680653
2013-03-18,2577.605,2600.134,2552.441,2555.556,21823580.0,-0.01302945,-0.01302945,0.6891746452176737
2013-03-19,2559.594,2591.077,2547.086,2586.034,19261690.0,0.01192618,0.01192618,0.697393860463571
2013-03-20,2588.73,2680.555,2587.44,2680.098,33437190.0,0.036373829999999996,0.036373829999999996,0.7227607566801889
2013-03-21,2680.626,2692.213,2662.4,2679.444,24656880.0,-0.00024395,-0.00024395,0.722584387929916
2013-03-22,2677.131,2691.26,2666.003,2680.529,18859050.0,0.00040492,0.00040492,0.7228769874620965
2013-03-25,2693.075,2709.962,2668.154,2672.025,19622370.0,-0.0031725599999999996,-0.0031725599999999996,0.7205836543545727
2013-03-26,2661.244,2661.901,2602.376,2620.309,22276220.0,-0.01935454,-0.01935454,0.7066370392336061
2013-03-27,2622.373,2661.776,2610.489,2629.942,19186190.0,0.0036762099999999996,0.0036762099999999996,0.7092348376607905
2013-03-28,2560.295,2560.295,2507.333,2519.016,35985130.0,-0.04217803,-0.04217803,0.6793206480694
2013-03-29,2520.429,2528.906,2499.627,2522.285,20107930.0,0.00129765,0.00129765,0.6802022221437761
2013-04-01,2510.085,2530.268,2506.859,2515.214,14387650.0,-0.00280333,-0.00280333,0.6782953361603212
2013-04-02,2519.146,2543.111,2495.141,2509.638,17835120.0,-0.00221698,-0.00221698,0.6767916172742026
2013-04-03,2517.323,2536.592,2505.519,2515.17,15134130.0,0.0022042999999999997,0.0022042999999999997,0.6782834703728411
2013-04-08,2469.387,2499.31,2458.789,2497.337,16055370.0,-0.007090180000000001,-0.007090180000000001,0.673474320642541
2013-04-09,2505.113,2531.485,2504.87,2512.941,14640410.0,0.00624826,0.00624826,0.677682360366177
2013-04-10,2511.97,2516.511,2485.395,2503.299,14034820.0,-0.0038368799999999995,-0.0038368799999999995,0.6750821348460989
2013-04-11,2521.714,2528.146,2497.072,2500.001,13074540.0,-0.0013175,-0.0013175,0.6741927401390655
2013-04-12,2499.166,2512.456,2481.126,2483.286,12046240.0,-0.006686029999999999,-0.006686029999999999,0.6696850892815559
2013-04-15,2475.248,2485.541,2453.616,2461.53,12868330.0,-0.00876092,-0.00876092,0.6638179967266068
2013-04-16,2447.136,2468.553,2422.838,2466.086,17691810.0,0.00185084,0.00185084,0.6650466450847768
2013-04-17,2461.037,2463.449,2428.319,2446.399,13585720.0,-0.0079831,-0.0079831,0.659737514218382
2013-04-18,2424.421,2461.372,2417.145,2458.149,14740820.0,0.00480298,0.00480298,0.6629062188295538
2013-04-19,2463.075,2557.544,2460.425,2546.202,26441830.0,0.03582085,0.03582085,0.6866520866701928
2013-04-22,2533.73,2552.379,2532.934,2551.28,18485870.0,0.00199439,0.00199439,0.6880215064161954
2013-04-23,2557.155,2557.155,2472.27,2474.715,19640280.0,-0.030010400000000003,-0.030010400000000003,0.6673736878158238
2013-04-24,2478.967,2538.51,2467.231,2520.552,18606210.0,0.0185221,0.0185221,0.6797348719232519
2013-04-25,2509.881,2530.434,2479.464,2496.104,16670640.0,-0.00969946,-0.00969946,0.6731418089161091
2013-04-26,2505.536,2515.542,2468.23,2474.5,13417390.0,-0.008655089999999999,-0.008655089999999999,0.667315707263364
2013-05-02,2460.888,2482.462,2447.024,2481.071,13494390.0,0.0026555,0.0026555,0.6690877547527265
2013-05-03,2489.563,2555.204,2489.147,2523.522,20198010.0,0.01710992,0.01710992,0.6805358125781608
2013-05-06,2531.603,2561.09,2527.664,2549.819,17337040.0,0.0104208,0.0104208,0.6876275083364572
2013-05-07,2543.662,2554.157,2527.395,2547.792,16341520.0,-0.000795,-0.000795,0.6870808730814066
2013-05-08,2558.014,2578.704,2541.872,2553.751,17391030.0,0.00233888,0.00233888,0.6886878782540001
2013-05-09,2554.899,2556.362,2519.437,2539.818,18117390.0,-0.00545584,-0.00545584,0.6849304687776209
2013-05-10,2534.271,2560.787,2530.129,2554.392,16175250.0,0.0057382,0.0057382,0.6888607412034264
2013-05-13,2555.813,2560.186,2534.249,2547.477,16687290.0,-0.00270712,-0.00270712,0.6869959248301284
2013-05-14,2542.253,2543.588,2508.912,2522.442,16383740.0,-0.00982743,-0.00982743,0.6802445614309212
2013-05-15,2523.265,2536.622,2520.657,2536.504,13212560.0,0.00557476,0.00557476,0.6840367592387763
2013-05-16,2530.708,2576.089,2511.952,2574.46,22122690.0,0.014963919999999999,0.014963919999999999,0.6942726190023197
2013-05-17,2571.496,2613.956,2563.508,2606.193,24468850.0,0.012326140000000001,0.012326140000000001,0.702830278868389
2013-05-20,2611.148,2649.22,2601.427,2629.804,27607950.0,0.00905951,0.00905951,0.709197622236421
2013-05-21,2624.593,2633.461,2603.936,2623.323,21409780.0,-0.00246443,-0.00246443,0.7074498456759951
2013-05-22,2623.042,2634.957,2612.306,2625.846,21912410.0,0.00096174,0.00096174,0.7081302407171854
2013-05-23,2610.997,2622.794,2577.147,2579.435,20341340.0,-0.01767464,-0.01767464,0.6956142620185393
2013-05-24,2588.359,2605.421,2569.467,2589.423,15867800.0,0.0038721800000000002,0.0038721800000000002,0.6983077957765292
2013-05-27,2586.91,2605.357,2584.59,2591.84,16651670.0,0.00093341,0.00093341,0.6989596050569721
2013-05-28,2592.744,2640.685,2581.196,2639.607,23874720.0,0.0184297,0.0184297,0.7118412657515969
2013-05-29,2644.159,2655.223,2630.528,2632.814,23018250.0,-0.0025734800000000004,-0.0025734800000000004,0.7100093499708573
2013-05-30,2626.933,2643.482,2621.109,2632.26,20753850.0,-0.0002104,-0.0002104,0.709859948919403
2013-05-31,2636.283,2645.831,2609.676,2613.037,19677380.0,-0.00730281,-0.00730281,0.7046759481755259
2013-06-03,2607.859,2625.589,2596.298,2603.853,18194820.0,-0.00351471,-0.00351471,0.7021992347160365
2013-06-04,2600.581,2600.581,2566.199,2573.512,17751190.0,-0.01165237,-0.01165237,0.6940169652175205
2013-06-05,2571.132,2574.44,2544.716,2557.732,14894080.0,-0.00613171,-0.00613171,0.6897614623439638
2013-06-06,2549.864,2552.08,2520.091,2522.91,16106560.0,-0.013614409999999999,-0.013614409999999999,0.6803707702613916
2013-06-07,2524.176,2534.907,2482.155,2489.33,18107040.0,-0.013309960000000001,-0.013309960000000001,0.671315016998145
2013-06-13,2448.16,2448.16,2372.24,2405.334,20683050.0,-0.03374245,-0.03374245,0.648663228698572
2013-06-14,2407.481,2415.382,2397.356,2413.09,15900560.0,0.00322454,0.00322454,0.6507548434189336
2013-06-17,2419.303,2425.295,2393.932,2399.703,14529960.0,-0.00554774,-0.00554774,0.6471446775781032
2013-06-18,2406.526,2417.06,2387.581,2406.49,12870380.0,0.00282831,0.00282831,0.6489749752969136
2013-06-19,2396.186,2396.186,2349.698,2378.691,14811800.0,-0.01155171,-0.01155171,0.6414782247023635
2013-06-20,2365.361,2365.361,2297.862,2300.602,15726540.0,-0.03282851,-0.03282851,0.6204194183719982
2013-06-21,2263.58,2308.294,2244.476,2294.817,17550560.0,-0.00251463,-0.00251463,0.618859336995349
2013-06-24,2285.826,2285.826,2143.589,2147.479,23465600.0,-0.06420464,-0.06420464,0.5791256689101724
2013-06-25,2121.966,2148.566,2004.133,2143.501,26403580.0,-0.0018524199999999998,-0.0018524199999999998,0.5780528938511732
2013-06-26,2146.736,2146.736,2093.597,2126.246,19915160.0,-0.008049859999999999,-0.008049859999999999,0.573399617420044
2013-06-27,2129.693,2157.144,2114.514,2129.996,18896990.0,0.00176367,0.00176367,0.5744109061257371
2013-06-28,2117.075,2194.798,2106.547,2182.977,19033620.0,0.024873729999999997,0.024873729999999997,0.5886986626367575
2013-07-01,2170.541,2189.116,2146.946,2187.501,13771470.0,0.00207236,0.00207236,0.5899186813313058
2013-07-02,2187.252,2192.112,2158.818,2188.531,16056810.0,0.00047086999999999997,0.00047086999999999997,0.5901964486291361
2013-07-03,2172.296,2172.296,2133.346,2166.894,14876490.0,-0.00988652,-0.00988652,0.5843614476357809
2013-07-04,2152.36,2200.488,2138.812,2178.009,15457290.0,0.00512946,0.00512946,0.5873589073594553
2013-07-05,2179.609,2197.37,2173.732,2182.857,12177310.0,0.00222584,0.00222584,0.5886663013981753
2013-07-08,2152.597,2160.204,2123.705,2127.632,11968470.0,-0.02529935,-0.02529935,0.5737733897256682
2013-07-09,2125.653,2143.843,2119.935,2137.565,9529080.0,0.00466851,0.00466851,0.5764520912493081
2013-07-10,2137.615,2188.322,2131.544,2186.992,13427670.0,0.02312304,0.02312304,0.5897814157443197
2013-07-11,2201.488,2330.71,2201.341,2309.521,32433550.0,0.0560263,0.0560263,0.6228246674296188
2013-07-12,2298.691,2309.134,2245.804,2250.824,22445410.0,-0.02541524,-0.02541524,0.6069954372541339
2013-07-15,2265.449,2311.186,2246.616,2276.716,18782940.0,0.01150338,0.01150338,0.6139779138322154
2013-07-16,2267.111,2282.535,2247.711,2282.256,15318440.0,0.00243335,0.00243335,0.6154719243467593
2013-07-17,2275.737,2293.309,2249.613,2249.85,15358950.0,-0.01419911,-0.01419911,0.6067327718676417
2013-07-18,2240.503,2250.447,2203.209,2206.849,14513200.0,-0.01911282,-0.01911282,0.5951363916987059
2013-07-19,2209.672,2216.615,2157.932,2158.992,16506070.0,-0.02168575,-0.02168575,0.5822304600751445
2013-07-22,2133.707,2165.067,2122.02,2163.491,13560140.0,0.00208385,0.00208385,0.583443736844988
2013-07-23,2170.469,2235.467,2161.676,2215.465,17796110.0,0.02402327,0.02402327,0.5974599286289064
2013-07-24,2200.068,2212.394,2164.761,2196.635,16628480.0,-0.008499379999999999,-0.008499379999999999,0.592381910941386
2013-07-25,2206.722,2220.303,2182.954,2189.697,15214850.0,-0.00315846,-0.00315846,0.5905108919973596
2013-07-26,2181.187,2192.323,2169.767,2179.257,12056190.0,-0.004767759999999999,-0.004767759999999999,0.5876954642407101
2013-07-29,2159.914,2159.914,2122.684,2130.956,12968970.0,-0.02216399,-0.02216399,0.5746697960343945
2013-07-30,2141.162,2185.478,2129.136,2154.577,12881480.0,0.01108463,0.01108463,0.5810398361723085
2013-07-31,2171.715,2195.532,2147.869,2153.896,11267790.0,-0.00031602999999999997,-0.00031602999999999997,0.5808561861433545
2013-08-01,2167.648,2200.488,2160.503,2198.352,14783680.0,0.020639829999999998,0.020639829999999998,0.5928449463300993
2013-08-02,2214.67,2224.481,2189.213,2193.627,14969660.0,-0.0021493799999999998,-0.0021493799999999998,0.591570722560926
2013-08-05,2194.54,2215.257,2185.409,2215.024,13863470.0,0.00975415,0.00975415,0.5973410010771169
2013-08-06,2204.991,2229.304,2189.116,2219.651,16915160.0,0.0020889,0.0020889,0.598588796501448
2013-08-07,2214.553,2238.898,2200.985,2205.555,17296230.0,-0.006350519999999999,-0.006350519999999999,0.5947874296759946
2013-08-08,2199.081,2217.545,2187.516,2195.759,12375190.0,-0.00444147,-0.00444147,0.592145673899736
2013-08-09,2207.333,2216.012,2173.776,2200.098,14611730.0,0.00197602,0.00197602,0.5933158023514701
2013-08-12,2210.219,2277.578,2208.76,2277.054,27189570.0,0.034978470000000005,0.034978470000000005,0.614069064654222
2013-08-13,2277.846,2292.95,2270.363,2291.72,20506530.0,0.006440789999999999,0.006440789999999999,0.6180241473629405
2013-08-14,2296.403,2322.177,2275.844,2281.626,19369720.0,-0.00440455,-0.00440455,0.615302027844203
2013-08-15,2280.47,2302.898,2260.197,2261.879,16321910.0,-0.00865482,-0.00865482,0.609976716358517
2013-08-16,2253.762,2403.831,2234.432,2258.742,32624250.0,-0.00138688,-0.00138688,0.6091307396465814
2013-08-19,2237.759,2293.887,2234.47,2282.075,18570870.0,0.01033009,0.01033009,0.6154231128118979
2013-08-20,2276.601,2313.325,2264.835,2271.931,19464900.0,-0.0044451000000000004,-0.0044451000000000004,0.612687509443751
2013-08-21,2280.482,2282.106,2247.914,2264.841,15025050.0,-0.0031206299999999997,-0.0031206299999999997,0.6107754995975205
2013-08-22,2257.253,2289.228,2249.543,2258.253,14283110.0,-0.00290887,-0.00290887,0.608998867599359
2013-08-23,2269.522,2277.18,2203.075,2235.38,18115300.0,-0.01012865,-0.01012865,0.6028305458486073
2013-08-26,2242.326,2286.682,2233.412,2283.494,19804230.0,0.02152386,0.02152386,0.6158057844581323
2013-08-27,2279.31,2295.479,2268.652,2287.422,18592150.0,0.00172027,0.00172027,0.6168650756677222
2013-08-28,2272.144,2292.798,2255.554,2276.859,20031160.0,-0.00461796,-0.00461796,0.6140164776415258
2013-08-29,2289.887,2295.818,2261.357,2270.207,14814300.0,-0.0029215,-0.0029215,0.6122225863161204
2013-08-30,2268.197,2287.776,2257.154,2271.285,20991590.0,0.00047479,0.00047479,0.6125132981093836
2013-09-02,2279.344,2291.179,2259.302,2278.916,20607810.0,0.00335982,0.00335982,0.614571203206222
2013-09-03,2286.904,2313.998,2280.838,2312.026,20838120.0,0.014528779999999998,0.014528779999999998,0.6235002082850217
2013-09-04,2309.681,2324.641,2307.049,2313.874,19730020.0,0.0007993599999999999,0.0007993599999999999,0.6239985713591873
2013-09-05,2318.28,2319.1,2303.259,2309.524,16208040.0,-0.00188001,-0.00188001,0.6228254764605833
2013-09-06,2304.703,2342.743,2304.626,2334.439,21009640.0,0.01078795,0.01078795,0.6295444786212083
2013-09-09,2360.593,2459.874,2360.593,2452.795,47765280.0,0.050699959999999995,0.050699959999999995,0.6614623682348123
2013-09-10,2459.755,2487.009,2442.465,2486.61,52035060.0,0.013786389999999999,0.013786389999999999,0.6705814955902824
2013-09-11,2492.68,2516.556,2480.765,2488.303,46391810.0,0.00068079,0.00068079,0.6710380587312792
2013-09-12,2484.086,2560.298,2469.41,2529.421,48843210.0,0.016524479999999998,0.016524479999999998,0.682126637131463
2013-09-13,2515.592,2529.26,2478.491,2491.181,33821310.0,-0.01511808,-0.01511808,0.6718141891032752
2013-09-16,2506.058,2508.683,2456.278,2479.948,33129610.0,-0.0045090700000000004,-0.0045090700000000004,0.668784907494995
2013-09-17,2489.759,2497.464,2423.862,2425.654,30146320.0,-0.02189318,-0.02189318,0.6541430650984877
2013-09-18,2427.161,2443.59,2403.51,2428.381,21425170.0,0.00112425,0.00112425,0.6548784742452678
2013-09-23,2436.729,2454.147,2425.386,2452.333,23208750.0,0.00986332,0.00986332,0.6613377774662709
2013-09-24,2451.634,2451.634,2388.361,2406.801,28366430.0,-0.0185668,-0.0185668,0.6490588448402391
2013-09-25,2405.392,2429.129,2385.329,2390.45,23299630.0,-0.006793700000000001,-0.006793700000000001,0.644649356406429
2013-09-26,2385.951,2385.951,2344.03,2347.964,23522210.0,-0.01777315,-0.01777315,0.6331918598864082
2013-09-27,2344.641,2362.871,2340.314,2360.041,16148310.0,0.00514356,0.00514356,0.6364487488727165
2013-09-30,2371.384,2377.941,2356.784,2368.538,14282830.0,0.00360039,0.00360039,0.638740194241323
2013-10-08,2360.651,2393.429,2341.928,2386.911,19056010.0,0.00775702,0.00775702,0.6436949695452429
2013-10-09,2379.761,2405.507,2371.325,2398.346,19831480.0,0.00479074,0.00479074,0.6467787259051364
2013-10-10,2401.008,2401.277,2354.078,2357.408,20381110.0,-0.01706926,-0.01706926,0.6357386893628257
2013-10-11,2373.903,2409.026,2370.526,2405.467,24564810.0,0.02038641,0.02038641,0.6486990957380007
2013-10-14,2407.67,2410.859,2394.175,2401.931,26225530.0,-0.00147004,-0.00147004,0.647745517907779
2013-10-15,2404.611,2406.231,2376.43,2389.817,23558650.0,-0.0050434500000000005,-0.0050434500000000005,0.644478650872908
2013-10-16,2383.75,2383.75,2342.601,2353.481,21480000.0,-0.01520449,-0.01520449,0.634679667830224
2013-10-17,2366.433,2373.402,2345.088,2349.474,20198190.0,-0.00170252,-0.00170252,0.6335990721385674
2013-10-18,2351.149,2372.998,2346.497,2357.616,17585660.0,0.00346539,0.00346539,0.6357947821763682
2013-10-21,2362.548,2396.648,2349.611,2393.2,22986380.0,0.01509321,0.01509321,0.6453909681239373
2013-10-22,2390.752,2390.752,2365.783,2371.287,22147450.0,-0.009156290000000001,-0.009156290000000001,0.639481536281843
2013-10-23,2377.738,2410.437,2355.322,2358.857,23779290.0,-0.0052419499999999996,-0.0052419499999999996,0.6361294513187056
2013-10-24,2352.983,2361.14,2332.614,2336.712,16762190.0,-0.00938803,-0.00938803,0.6301574544153525
2013-10-25,2336.335,2358.447,2309.041,2322.347,20825710.0,-0.00614752,-0.00614752,0.6262835444800775
2013-10-28,2329.429,2330.108,2306.411,2320.844,15432720.0,-0.0006471599999999999,-0.0006471599999999999,0.6258782199668357
2013-10-29,2324.198,2380.099,2306.591,2346.504,29676230.0,0.01105628,0.01105628,0.6327981314836584
2013-10-30,2346.095,2377.246,2332.763,2375.87,23247600.0,0.012514879999999999,0.012514879999999999,0.6407174659186942
2013-10-31,2367.683,2367.683,2339.53,2343.251,18668400.0,-0.013729340000000001,-0.013729340000000001,0.6319208722410932
2013-11-01,2349.848,2370.831,2338.271,2362.659,14864640.0,0.00828249,0.00828249,0.6371547632277844
2013-11-04,2376.48,2383.022,2350.965,2354.873,12894240.0,-0.0032953900000000005,-0.0032953900000000005,0.6350550581977773
2013-11-05,2341.497,2352.68,2313.348,2349.796,16241150.0,-0.00215602,-0.00215602,0.6336859081287628
2013-11-06,2335.344,2345.739,2320.376,2321.497,17570550.0,-0.0120431,-0.0120431,0.6260543190401203
2013-11-07,2321.643,2329.124,2307.452,2321.377,13488750.0,-5.1739999999999996e-05,-5.1739999999999996e-05,0.6260219578015381
2013-11-08,2311.998,2323.017,2289.608,2293.031,13292850.0,-0.012210829999999999,-0.012210829999999999,0.618377693894451
2013-11-11,2293.082,2304.491,2281.516,2298.477,11868780.0,0.00237504,0.00237504,0.6198463547721055
2013-11-12,2303.335,2323.012,2301.358,2321.29,13416100.0,0.00992526,0.00992526,0.625998495903566
2013-11-13,2302.958,2303.697,2257.918,2259.538,15267930.0,-0.02660243,-0.02660243,0.6093454025291763
2013-11-14,2260.838,2266.024,2241.427,2257.902,12788680.0,-0.00072404,-0.00072404,0.608904210976506
2013-11-15,2260.945,2324.379,2260.153,2297.48,21505850.0,0.01752861,0.01752861,0.6195774868148852
2013-11-18,2312.593,2389.525,2302.738,2387.371,34412590.0,0.03912596,0.03912596,0.6438190209598079
2013-11-19,2386.979,2386.979,2361.61,2368.061,24522930.0,-0.008088419999999999,-0.008088419999999999,0.6386115583179588
2013-11-20,2384.009,2390.934,2358.228,2376.083,19355850.0,0.00338757,0.00338757,0.6407749071171776
2013-11-21,2363.714,2370.616,2333.72,2367.185,23488910.0,-0.0037448,-0.0037448,0.6383753212763089
2013-11-22,2373.192,2376.759,2349.916,2359.396,19944010.0,-0.0032904299999999996,-0.0032904299999999996,0.6362748072153372
2013-11-25,2346.218,2373.527,2339.696,2343.851,16753130.0,-0.00658852,-0.00658852,0.6320826784340041
2013-11-26,2343.834,2354.857,2337.366,2340.898,14157890.0,-0.00125995,-0.00125995,0.6312863222878943
2013-11-27,2340.129,2375.495,2337.42,2363.175,20260920.0,0.00951648,0.00951648,0.6372939165536877
2013-11-28,2368.006,2403.534,2363.995,2381.878,23156820.0,0.007914299999999999,0.007914299999999999,0.6423376852637086
2013-11-29,2389.31,2393.246,2374.07,2379.225,16195370.0,-0.00111376,-0.00111376,0.6416222322140542
2013-12-02,2379.568,2424.058,2363.982,2403.245,40243080.0,0.01009573,0.01009573,0.6480998734702539
2013-12-03,2394.985,2415.197,2387.668,2409.972,22950890.0,0.00279905,0.00279905,0.6499139905697733
2013-12-04,2406.242,2445.195,2400.599,2431.09,29000180.0,0.008762830000000001,0.008762830000000001,0.6556090292062605
2013-12-05,2431.025,2436.709,2415.841,2423.704,20229390.0,-0.00303814,-0.00303814,0.6536171949715274
2013-12-06,2419.662,2423.823,2398.903,2409.666,19009510.0,-0.005792,-0.005792,0.6498314694113887
2013-12-09,2414.375,2422.667,2401.797,2403.982,16767860.0,-0.0023588700000000003,-0.0023588700000000003,0.6482986254105461
2013-12-10,2409.659,2419.337,2400.223,2408.324,17099950.0,0.00180619,0.00180619,0.6494695628932446
2013-12-11,2397.72,2398.086,2355.809,2364.866,19852560.0,-0.01804492,-0.01804492,0.6377499403407083
2013-12-12,2358.973,2370.813,2354.016,2356.75,13581550.0,-0.0034318900000000004,-0.0034318900000000004,0.6355612419046002
2013-12-13,2338.512,2357.421,2334.329,2345.688,14028210.0,-0.00469376,-0.00469376,0.6325780750612996
2013-12-16,2347.469,2350.624,2316.81,2324.413,14738830.0,-0.00906979,-0.00906979,0.6268406971376673
2013-12-17,2323.795,2329.767,2308.536,2311.245,10791040.0,-0.0056650699999999995,-0.0056650699999999995,0.6232895905572494
2013-12-18,2311.014,2319.995,2302.689,2309.801,9556620.0,-0.0006248100000000001,-0.0006248100000000001,0.6229001769863105
2013-12-19,2316.509,2324.309,2288.409,2290.559,11347340.0,-0.00833056,-0.00833056,0.6177110523796581
2013-12-20,2291.263,2294.114,2246.507,2249.011,15199560.0,-0.01813884,-0.01813884,0.6065065128745547
2013-12-23,2254.139,2261.469,2228.504,2250.554,10053630.0,0.00068607,0.00068607,0.6069226244673239
2013-12-24,2256.947,2279.114,2241.05,2259.251,11043480.0,0.0038643899999999997,0.0038643899999999997,0.6092680052335674
2013-12-25,2261.149,2273.488,2254.046,2273.159,10030440.0,0.006156,0.006156,0.613018672785242
2013-12-26,2268.398,2268.694,2226.147,2227.46,11822710.0,-0.02010373,-0.02010373,0.6006947041021834
2013-12-27,2228.175,2270.886,2224.186,2263.491,12943090.0,0.01617583,0.01617583,0.610411435663471
2013-12-30,2273.559,2277.853,2252.243,2254.5,12050680.0,-0.00397217,-0.00397217,0.6079867698627012
2013-12-31,2245.011,2275.685,2241.533,2273.679,16363500.0,0.00850697,0.00850697,0.6131589048190981
2014-01-02,2267.854,2270.698,2258.464,2270.203,10641870.0,-0.00152883,-0.00152883,0.6122215076081676
2014-01-03,2260.696,2264.036,2237.188,2241.645,12770960.0,-0.01257943,-0.01257943,0.6045200721795853
2014-01-06,2240.666,2240.666,2187.456,2189.621,14607190.0,-0.02320792,-0.02320792,0.5904903965462576
2014-01-07,2177.756,2200.027,2172.588,2190.438,10070150.0,0.00037308,0.00037308,0.5907107226456046
2014-01-08,2191.882,2204.976,2177.01,2183.662,10992700.0,-0.0030933899999999997,-0.0030933899999999997,0.5888833913736641
2014-01-09,2178.389,2193.04,2157.253,2159.867,11114380.0,-0.01089691,-0.01089691,0.5824664274398061
2014-01-10,2153.341,2157.067,2131.772,2139.323,9856630.0,-0.00951167,-0.00951167,0.5769261833945369
2014-01-13,2139.944,2156.014,2124.739,2135.31,8685670.0,-0.0018758,-0.0018758,0.5758439696409512
2014-01-14,2135.428,2163.601,2126.988,2163.462,8887610.0,0.01318397,0.01318397,0.5834359162123306
2014-01-15,2161.525,2166.885,2148.21,2159.004,8616670.0,-0.0020605899999999997,-0.0020605899999999997,0.5822336961990026
2014-01-16,2159.372,2177.487,2151.782,2166.068,9775750.0,0.00327198,0.00327198,0.5841386944435403
2014-01-17,2159.143,2159.607,2139.373,2144.964,10104620.0,-0.009743,-0.009743,0.5784474312848876
2014-01-20,2141.087,2148.249,2127.349,2134.881,7561020.0,-0.00470078,-0.00470078,0.5757282782130199
2014-01-21,2136.633,2159.528,2136.633,2155.966,8222810.0,0.00987641,0.00987641,0.5814144175088971
2014-01-22,2159.008,2205.218,2158.112,2205.193,13066010.0,0.022832940000000003,0.022832940000000003,0.5946898066062718
2014-01-23,2204.013,2206.829,2193.717,2197.732,11445680.0,-0.0033834599999999996,-0.0033834599999999996,0.5926777465974248
2014-01-24,2196.192,2227.273,2192.935,2215.619,11982120.0,0.00813883,0.00813883,0.5975014588850869
2014-01-27,2207.376,2209.26,2193.682,2196.815,12083720.0,-0.008487,-0.008487,0.5924304527992593
2014-01-28,2199.34,2215.553,2192.267,2205.045,10353910.0,0.00374632,0.00374632,0.5946498944120204
2014-01-29,2210.154,2230.701,2208.429,2226.97,11527060.0,0.00994313,0.00994313,0.6005625623779728
2014-01-30,2221.756,2223.276,2206.812,2208.278,8168820.0,-0.00839342,-0.00839342,0.5955217601148219
2014-02-07,2199.106,2231.621,2190.873,2231.441,9537030.0,0.0104891,0.0104891,0.6017682881921471
2014-02-10,2237.882,2294.36,2237.882,2293.499,16263380.0,0.02781078,0.02781078,0.6185039027249214
2014-02-11,2296.89,2317.258,2285.544,2309.501,23133070.0,0.00697709,0.00697709,0.6228192738898551
2014-02-12,2310.998,2325.098,2305.746,2322.895,18346180.0,0.00579954,0.00579954,0.6264313274696027
2014-02-13,2321.03,2333.234,2305.192,2306.389,23220240.0,-0.00710583,-0.00710583,0.6219800391026239
2014-02-14,2305.825,2332.784,2302.259,2331.385,15130690.0,0.01083776,0.01083776,0.628720885099292
2014-02-17,2343.897,2363.503,2333.721,2363.46,18969420.0,0.0137579,0.0137579,0.6373707744953204
2014-02-18,2364.812,2366.326,2352.241,2359.613,19613890.0,-0.00162767,-0.00162767,0.6363333271217733
2014-02-19,2362.068,2389.798,2352.714,2375.026,22301710.0,0.006531940000000001,0.006531940000000001,0.6404898585406661
2014-02-20,2382.698,2399.259,2362.525,2367.487,22256500.0,-0.0031742,-0.0031742,0.6384567637267408
2014-02-21,2363.843,2363.843,2321.574,2338.198,16230900.0,-0.01237137,-0.01237137,0.6305581944197952
2014-02-24,2325.627,2325.627,2283.124,2308.623,18430410.0,-0.01264861,-0.01264861,0.6225824974942288
2014-02-25,2309.684,2323.596,2233.739,2244.059,19702350.0,-0.027966440000000002,-0.027966440000000002,0.6051710724290634
2014-02-26,2235.053,2256.234,2211.1,2255.976,15606210.0,0.00531046,0.00531046,0.6083848130972621
2014-02-27,2256.978,2292.775,2252.292,2259.419,21207000.0,0.00152611,0.00152611,0.6093133109675823
2014-02-28,2253.179,2278.455,2231.047,2276.905,16817410.0,0.00773919,0.00773919,0.6140288827829824
2014-03-03,2275.308,2306.903,2268.77,2306.769,18318890.0,0.01311606,0.01311606,0.622082516358134
2014-03-04,2294.205,2299.679,2273.634,2293.364,16003340.0,-0.00581117,-0.00581117,0.6184674963315165
2014-03-05,2294.137,2298.714,2272.998,2277.638,13931270.0,-0.00685721,-0.00685721,0.6142265560153218
2014-03-06,2272.135,2282.204,2245.201,2276.158,15051540.0,-0.0006497899999999999,-0.0006497899999999999,0.6138274340728083
